has_exif,has_ai_metadata,file_size_ratio,laplacian_variance,color_std_dev,brightness_mean,brightness_std_dev,contrast,unique_colors_ratio,noise_estimate,label
0.0,0.0,0.23335065141819683,75.22864368799846,60.34538441922645,112.12123007769034,63.17443981260588,248.70995731901195,0.5138276163906614,5.388170850427377,1
1.0,0.0,0.03185337822290807,242.42154411026422,57.59233239786799,119.75660395164749,76.8739881795486,212.3960042280665,0.272347207319349,11.759998345665354,0
1.0,0.0,0.1782754822815772,234.102603285631,15.70551309997732,158.02954533563923,74.6406107903392,217.40212112941327,0.14720050940365784,9.24678377540043,0
0.0,1.0,0.2534881957097963,73.8242170735898,80.02737280522906,135.53140298891515,112.76873879228513,249.83976252918143,0.6391343901605248,3.937336507584653,1
1.0,0.0,0.12868212018972283,222.86402023076207,56.94762861876938,119.50168973022274,65.85549291593064,218.41919848414696,0.13435157350263638,13.734265281340463,0
0.0,0.0,0.19578040235801186,40.63342419705781,69.98911265486296,179.53995570249992,60.09664459365299,255.0,0.4091080897309476,2.3998931483973918,1
1.0,0.0,0.13175236352285574,188.5304627965986,49.25843658629829,157.6621082837969,73.88962651071925,255.0,0.1432914427361105,10.50430166450538,0
0.0,0.0,0.4066677963376475,109.56349056845656,67.58381579616557,129.98593796225325,83.06549126074344,244.6266948028357,0.4015395208080348,4.690237027702443,1
0.0,0.0,0.21891852375288914,83.1726137381444,67.87366094291134,86.9157811285469,62.2282834970994,250.12215920089017,0.5820930061925658,3.1298121305516657,1
0.0,0.0,0.25407101614848143,16.18317738945514,89.57539598406412,153.77448649619703,74.08142342519679,251.97799417381472,0.4765838133878986,4.234247827327857,1
1.0,0.0,0.07184045956516713,143.11571647875917,46.11372601840053,59.40218003531591,86.49767700491451,254.43754328700152,0.015581735428577798,13.454308412426265,0
1.0,0.0,0.1694289302265482,286.94498318987894,59.18531345148037,135.25825119700326,83.60601324832659,236.3785415291251,0.05228755293789844,11.77906678118401,0
1.0,0.0,0.19671599556196367,156.86121179784396,60.905820726178504,72.53469709961618,26.981347898236223,255.0,0.13561973581734693,12.790169674324877,0
0.0,0.0,0.1698250035374822,43.71569193743584,42.04307885384935,85.85161518084439,57.540220662212946,245.25625652366,0.4231017422745502,4.014727579823314,1
1.0,0.0,0.21951037745086566,211.5035379595701,65.86047049537115,134.84116961325097,47.92357228454237,221.40617981212458,0.21119634369733034,12.605176675719918,0
1.0,0.0,0.14601793043771424,157.61830356904576,35.10042207447986,113.23030857863245,17.504545647858897,227.19756779907988,0.17787053536129221,14.858403825514571,0
0.0,0.0,0.27553396083353443,66.31637517577435,67.71594114156623,61.83939854013951,40.055566660694886,244.50541872635904,0.5442163387622406,5.518940729973524,1
0.0,0.0,0.21135511586532485,76.4970225261426,50.0920598774772,161.47709240106343,97.06435144107317,252.2083128209303,0.607707218383514,4.71638028342306,1
0.0,0.0,0.13449161470931664,20.987908892385434,90.1801201005885,137.95633752364816,99.42589891370297,246.10312337369942,0.4971083620895345,4.2875060521916355,1
0.0,0.0,0.2405545178407137,53.14790473170186,54.07884353217018,125.08736863691686,56.55174030312094,246.8487535249778,0.5642044478830546,2.400986751226844,1
1.0,0.0,0.17962634746005915,217.00256472844453,41.433268658201285,84.17431796723132,83.99206410170684,234.6288083073102,0.19101901392971835,14.66042675585261,0
1.0,0.0,0.21191415357168178,160.81171672068018,41.12300083591439,134.42233739303953,64.79947786717744,206.20809907902992,0.2618590400144505,10.033569771105375,0
0.0,0.0,0.07914606288170437,107.96574692781154,63.60583690079618,128.15055140985845,72.53727129295464,250.47263783794233,0.5458751871020797,2.7555915197206304,1
0.0,0.0,0.14529436807047102,114.61702202767242,76.7538449719791,79.02118332319911,69.49757143489907,250.16319418345435,0.4549309306584745,5.8215883380861495,1
0.0,0.0,0.2822984072269288,100.37428326314586,48.20680807425247,126.90446699746052,55.97631259224087,248.42366833041874,0.6032783209322625,2.81381721170884,1
0.0,0.0,0.17005582141640713,105.44522638000004,75.97070378862489,112.54166129543663,88.87846466382516,243.73246993814118,0.447030376036694,3.026970754183643,1
0.0,0.0,0.1779503412281705,41.205753687240566,60.58636241545314,98.95097038280724,120.0,240.32517941379766,0.5461676164302628,5.6384725431901686,1
0.0,0.0,0.22711966224959113,86.44139549511578,71.93725436100281,143.3494233820809,78.33311634719688,244.34466382248706,0.5641979913874006,4.0498068197577,1
1.0,0.0,0.08951526285794462,234.77688787828887,34.0783636728191,170.98307949026128,67.13382653892873,255.0,0.13121829556068193,12.141276621163891,0
1.0,0.0,0.07575510157750481,254.8576355876848,61.284685547723214,120.81940139554317,85.12289509371098,241.1351031092008,0.14910442547614206,12.830942083799025,0
1.0,0.0,0.22061102777077146,189.0977052303813,43.17431025620459,123.85852351214899,51.60680572065797,255.0,0.20446976394658067,10.073938002155304,0
0.0,0.0,0.23695464288449888,90.02529251734693,89.65067233706802,163.2812666290725,84.35900844263703,249.97446683986388,0.7152913051230423,3.4725192312843784,1
0.0,0.0,0.17539956634562717,187.42305569777523,42.88333018068823,125.57065741256217,80.45064770307509,250.48223505420714,0.2523638204279731,9.440610130730374,0
0.0,0.0,0.35995504745366536,132.42089593746675,55.829221289170576,86.37454444261533,92.16278141868031,241.22857573588752,0.759940752050251,6.07616143570817,1
1.0,0.0,0.11770179104377324,168.23188055871853,65.49812095785926,169.0519918358256,56.79187248668042,253.6893048381066,0.2242679953776595,18.46493793920974,0
0.0,0.0,0.29089620796199844,77.78157303174822,54.616245061011554,116.2835165204487,71.08429458062837,240.2921609968989,0.5554051662846001,3.515854145991538,1
0.0,0.0,0.39705469414360983,65.44082493896396,30.257842055466853,135.6770424784114,73.94989862922695,255.0,0.5666493127115125,4.150187252690409,1
1.0,0.0,0.15219057359895546,270.9801502256819,36.53149033874635,176.0645352163156,53.5672811159089,218.60972824319322,0.19713012681066033,10.918406209166179,0
0.0,0.0,0.2342129263754139,90.57514905070639,69.66664986714792,102.11878653049061,92.02248196760476,247.10770135561833,0.6530249693969568,3.9550319874171826,1
0.0,0.0,0.33608057108788786,69.21110982642612,50.09961950627074,63.237488995052985,85.2024872250015,248.58937111533044,0.5644310019435079,6.384296159120524,1
0.0,1.0,0.21277516345759573,53.322775153150275,78.31255951121089,188.70687356280803,77.05834781046474,251.23740273820053,0.5325352054318373,4.533525832449548,1
0.0,0.0,0.17102563782790528,22.169822619631702,47.239541626661605,125.21723878462133,69.69524919059596,247.28196551953474,0.5734259264456766,4.901213083347092,1
0.0,0.0,0.3628745903797016,78.13987971901905,72.31340445630077,162.92980923642827,75.6875061805292,249.9385077534597,0.5279068275060388,5.003770897080104,1
1.0,0.0,0.19088831496001435,289.7605677956161,49.49473912832307,67.62877701421044,78.50586417504289,255.0,0.16219979902716977,18.74582208984272,0
0.0,0.0,0.31807183697343777,89.52359783750525,76.24850359135566,124.31839040817368,75.98656331589687,255.0,0.5605278623909679,4.346845411662842,1
0.0,0.0,0.3331289429936215,54.08351118230702,83.52127871067192,130.97116071268664,76.44306473643523,253.3756852820346,0.5541895921154277,6.3246710809156195,1
0.0,0.0,0.11659547731784756,252.5973808861459,48.385528762859146,107.29204254815468,56.86997443169301,236.67600458422442,0.1669487472686253,15.634600592804713,0
0.0,0.0,0.33877598735649783,110.71128638320944,52.4461894430558,155.2292483273845,62.92282137526091,243.00159247633655,0.6494558235741622,5.45728049827286,1
0.0,0.0,0.12976237372838773,124.18012027252945,70.82468008135174,154.01867897551332,83.83493472755114,252.40304296673673,0.6349584531046618,4.426851522235327,1
0.0,1.0,0.30107135404867064,97.17170933527026,85.34875078741973,136.6127727571603,57.78486396596361,249.2531925217518,0.6318765970848816,5.172117511519337,1
0.0,1.0,0.27957137537584753,89.88526206719027,50.86162991312186,121.935611392054,96.2028763734254,247.6690569402689,0.4326126673693972,4.740403286126365,1
0.0,0.0,0.16168929558953737,190.54398046114832,47.2899639245934,134.78959375543377,72.2905990220911,214.58616156007383,0.10413255569948505,20.443457297706615,0
1.0,0.0,0.07026484663666022,185.24550428810468,60.94442391749197,100.87237373772109,97.51350746901423,252.30447561763447,0.14621316757791944,13.774831870368093,0
0.0,0.0,0.29734513069931023,124.84814682359708,84.07838632907985,150.87549332282265,75.69615080999664,250.49656907475674,0.7332561240356013,4.910866630270768,1
0.0,0.0,0.2678591131303328,46.81119462765098,67.7962425461607,152.60816290183112,116.0763738017319,250.48577893543123,0.5119544095833649,4.050183788255081,1
1.0,0.0,0.13615933500555397,183.29613845100297,56.01322957735762,105.51517227579245,33.390455758318055,233.00138893195836,0.1221524456646761,10.667489795434165,0
0.0,1.0,0.3438499710069313,62.90501215283724,90.03604288739497,99.04087569658961,71.96065235367922,252.1121748645072,0.5888818910263713,3.035069526204666,1
0.0,0.0,0.4051143199246628,122.9410034549355,60.27369903208837,128.0631513267098,85.4792102415347,244.6023357391698,0.6955600479257299,5.858576400746048,1
1.0,0.0,0.1552100551975938,184.0076238372578,31.82868080053415,105.47478146253789,53.78059649142205,234.2776587776386,0.19157901439855596,12.656257227129585,0
0.0,0.0,0.10354936825148345,75.47486865299913,58.276630755497756,120.75901644234689,47.880593102800724,251.82879993046458,0.4775138916199948,3.9367365290407506,1
1.0,0.0,0.19596144672876017,204.19133139646806,25.217747506251897,93.38011623432686,45.900482562749005,245.48091362887712,0.1598444583023343,11.290733179088171,0
0.0,0.0,0.29104683360778344,51.198611141616084,33.768519452165194,192.25292321475354,63.61703602654932,247.22491649227945,0.46592281101013755,6.999994888841285,1
0.0,1.0,0.20595705204067333,74.42462743421758,84.66751246703936,168.4703250731971,73.09776704598468,248.45519992701045,0.4041241607469307,6.563395446456313,1
0.0,0.0,0.24422931529673045,221.00472452259206,43.020622710153184,78.36394348632595,76.77948501231317,234.91033219292763,0.25079686117817784,11.190227866960196,0
0.0,0.0,0.22716217641360945,230.34252966078355,65.67906338163553,142.91581054900269,60.19565061565428,239.37994192786243,0.17983101270156587,12.52969794707221,0
0.0,0.0,0.25312624596215727,148.37380482362303,43.762673199002435,59.479836056327656,54.90361488528714,234.04327002648222,0.27177854965818116,13.27323830910502,0
1.0,0.0,0.1398163124911517,106.00378074304774,29.32140574634544,145.18047342694805,66.0993305133401,255.0,0.2958629574213062,10.14417996780857,0
1.0,0.0,0.105625391109895,133.06971001383755,56.53590343316925,78.16514793422215,52.765296435955456,236.33957471743298,0.2959303166938104,17.535824856391493,0
1.0,0.0,0.17117995327967306,247.06552903837417,48.700611152689554,83.39037930168072,44.88132456857691,220.31755198206724,0.18191859453137274,9.160910238105426,0
0.0,0.0,0.10591538126778088,100.56523216370613,42.51476059312398,90.48283496105469,70.3015145695805,255.0,0.5162122224526193,4.270717512278662,1
0.0,0.0,0.22636157455766717,88.61986713209028,70.69459472578949,156.1326682097263,96.83610678149292,242.6274865647588,0.5014321255424954,5.435013451012242,1
0.0,0.0,0.28455380357391524,152.35030026735262,53.38077544972127,218.72383723458972,67.12026637513759,249.71024729118642,0.6080567687035615,3.8325804136571207,1
1.0,0.0,0.061961862042209104,274.36230776679633,65.52972024501663,128.6618400902951,80.99229640458515,224.93564154758621,0.1474972605088407,13.830378065136838,0
0.0,0.0,0.2667727532219701,64.70579920427352,88.97807168144512,180.0826503698332,35.688882170469896,244.21529301385263,0.38748787411174757,4.942837137517865,1
1.0,0.0,0.22710549762839377,137.1746552860372,50.114995753618615,145.70107440727668,66.46293628522557,224.60878733706562,0.14703941458135492,9.531192593932513,0
0.0,1.0,0.22883881269515113,34.41961773569473,57.78749315732031,61.33376729983449,118.57124347983324,249.824517666077,0.47670739618914654,1.949059125522933,1
0.0,0.0,0.2203991176094298,197.7871311930898,80.0244773781284,134.6554316972366,95.1346014245413,247.30604847711643,0.4950841058236224,7.568481821515731,1
0.0,0.0,0.19735068087397947,71.34353912372886,71.90407437473456,146.95810811834193,67.73736706365844,255.0,0.5076309283089324,4.393641956208946,1
0.0,0.0,0.19567923131166248,68.21261304915612,51.40542935074774,89.83195872931603,61.13364559005057,238.37791514412874,0.2656891088285904,11.118865670905645,0
0.0,1.0,0.22928760210367383,98.37406382040807,62.72428349634156,118.09815561888188,71.63481731024918,246.52425320961564,0.5303906789323063,4.720615241168961,1
1.0,0.0,0.1520295845601941,223.62031389401886,38.23004861541469,101.21054171450979,72.40854161486135,255.0,0.20784115080490967,10.883392382963484,0
0.0,0.0,0.23471777899198648,129.66221339264885,49.402902034596735,163.58929540008435,68.11803943475334,253.43619225197645,0.5510545711741026,6.5660025442925125,1
1.0,1.0,0.3298648718518368,82.86032598323925,82.87561245660598,165.15027839714818,82.19477950253577,246.7352492208396,0.47987104292084504,5.135261811033056,1
0.0,0.0,0.11263941604260883,204.28435807016794,37.43236022984074,171.57121838525464,59.60608810095222,255.0,0.14357046634514828,13.773998698458916,0
0.0,1.0,0.3098328204894027,102.35015938631844,68.36352116802938,145.68350942859735,78.2259908532539,246.84576798526405,0.667110197166956,5.089152544576686,1
0.0,1.0,0.2891349704118131,112.729412755579,86.78925118229269,84.41781574557211,70.65682385726286,249.26573239372348,0.43867051658853695,3.6183930460201523,1
1.0,0.0,0.16394970811119008,196.69336926870886,39.755518637373484,105.54702086719574,52.394870110949164,222.05001611573405,0.2777599267073671,6.881407035573124,0
0.0,0.0,0.14232162558026012,75.96509646794802,80.86052458067337,153.44142732830278,54.05684862619471,252.3321564370616,0.5339869860402063,4.320661865060406,1
0.0,0.0,0.10847392760887054,73.8016616091186,54.66671686136892,148.41088664156152,91.34612407476652,246.08704318725933,0.775403810892112,4.48877880488888,1
0.0,0.0,0.25051378158487503,16.08300560578398,73.73856978213207,92.32504367172322,89.3098619353897,255.0,0.6559950169762376,5.296300743100723,1
1.0,0.0,0.07220521768981862,246.08250559622297,26.420985486017127,118.2744674098361,66.3583422366598,255.0,0.1264436797313241,13.691268691099937,0
1.0,0.0,0.153223720740506,199.72019905854768,56.038773433162575,97.12442282560205,62.9759027576623,232.62657091471604,0.22373167427833962,12.164471621622406,0
0.0,0.0,0.23900411882978465,85.8507495208438,66.5515719396216,82.59598241874744,86.40842346721591,251.7305866439886,0.4543941448316606,3.754024280463496,1
0.0,0.0,0.17184690848731748,224.60094239963996,34.73630792334108,178.45027934369438,34.471466549724965,237.84510705154324,0.24257955229465988,18.458934150416418,0
1.0,0.0,0.1517041734129613,155.0607975838436,49.41307151699246,124.92884296111707,51.00266965020226,248.06118004230572,0.1941172534198918,12.049988715516049,0
0.0,0.0,0.37897765026043395,132.16554055559993,52.15252643886201,158.0807934389764,79.3792783171195,245.81297137342256,0.5655155342865357,4.627298187541657,1
0.0,0.0,0.40199055479161727,80.71709129854867,85.28304018300716,118.05585268953138,80.97595560643524,250.1619810684179,0.545220074961521,5.113711384163991,1
0.0,0.0,0.27219015503665533,66.10515913743804,43.64476044674116,109.27091197463942,82.98456385878654,241.87253864900083,0.4934741260789597,6.912100870759094,1
1.0,0.0,0.16973357649114906,201.89689177238012,46.31927966771957,132.53042256718203,63.741265315275626,232.7552411089074,0.18163814996003572,15.503750866380395,0
1.0,0.0,0.18045690604535886,175.6385717943224,36.270389095462995,104.28806091685735,98.81863460296026,251.1273344158519,0.21180712049395506,14.644502518854797,0
1.0,0.0,0.1472115461171147,209.94740733982474,59.36335405705979,93.36691465384378,90.33885345854222,235.02971551368228,0.3226184956434362,12.672030891030385,0
1.0,0.0,0.08140494285343218,208.0009112926394,59.50927548279212,87.23636398954298,43.55669512697152,255.0,0.18032810518627249,12.624023645524279,0
0.0,1.0,0.2686572905010801,52.26602035611337,57.07554430005531,93.47822505115509,72.60760751262457,246.246351964972,0.6244586398473131,3.590874251670512,1
1.0,0.0,0.10803951663304967,197.82615250930687,49.18205755887972,148.37608931052438,58.63386209470459,242.0649291130207,0.25145902180639834,9.828081138567725,0
0.0,0.0,0.3092659476336101,91.66936188056552,89.44463196669199,130.30369262630765,70.86030821803263,255.0,0.4611140301964326,4.521430817825983,1
1.0,0.0,0.08878508818553171,237.1341209179861,63.97288694773111,175.48086424159143,69.89474997123556,220.9580210098078,0.19839788146597567,6.594919250181403,0
0.0,0.0,0.18846861201701615,41.385092942472504,50.225103112744776,135.30742792143516,78.99220836805566,254.36408541589168,0.5386437435209549,0.7187294901408983,1
0.0,0.0,0.26218838976269776,86.72649212872379,69.49471531756022,106.55117433822022,67.87815902761889,242.3883284085913,0.6445929585270379,1.7615130065030882,1
0.0,0.0,0.2605261500795676,250.3756844918461,44.60980480622456,120.2566824247305,74.36898082823527,230.52522713229536,0.233113149107981,13.837830282635228,0
1.0,0.0,0.06157803172185741,153.6809435009231,63.57702343537733,148.3563460383445,48.76242410095137,246.900634857907,0.23083319882355594,8.393213034993218,0
0.0,0.0,0.24845916962124842,94.73622996235989,79.36687421709358,125.9832830071152,59.763506566823025,247.61080074648103,0.5918704578292369,5.522451335502583,1
0.0,1.0,0.28810862154849753,93.60526137663402,47.73269395170696,160.58502193749186,85.0499939225858,252.5045866454293,0.6911356861745626,5.23376752595669,1
1.0,0.0,0.27805040794188474,91.60425562067608,80.9775794857158,100.2496899620059,74.490117428296,255.0,0.6391863022160749,6.888037347864126,1
0.0,1.0,0.313995352155364,139.61183335098323,76.89763532328016,145.183157751882,63.51834845825461,253.07472319515688,0.5617707418460959,2.1459156069379746,1
0.0,1.0,0.3886011999588074,63.93994738951331,43.77099212113718,116.86115763985791,85.11470864945598,239.4508087968718,0.5835054351912172,3.180534486673139,1
1.0,0.0,0.050313217871427215,127.44121549742205,51.38660168643102,126.28602690788384,52.99861782072839,255.0,0.25283624556402096,7.299278973578038,0
0.0,0.0,0.34003478275318155,112.11831679937558,78.29286782877193,137.73412073326057,81.99847430498785,248.5110192188802,0.36251079359524674,6.56721402074642,1
0.0,0.0,0.20337930739107343,89.64779634017715,55.50679587672812,127.8293167647349,69.54133359548975,245.3042221511466,0.5590309799206435,3.9493880309727256,1
0.0,0.0,0.25167091906367695,5.0,66.29166302388467,153.13355957104915,59.53940580794594,245.61651457190354,0.4995577316702831,5.9931227856742115,1
0.0,0.0,0.3140327620182146,125.49182165760718,39.662254430491075,61.52253074533411,85.75536380736968,252.94038337583916,0.6709230647223938,6.901611459246589,1
0.0,1.0,0.3123728425815472,62.461468080284014,42.846126087021474,143.15038305994145,56.787098256350205,247.7240054759192,0.4598007350556803,4.048988459334476,1
0.0,0.0,0.24123121568593353,86.46189516368864,36.37996794315039,130.6592514413501,44.59426415518781,252.24913606863254,0.4487355558556911,2.8861592569136105,1
1.0,0.0,0.07931427515475098,259.6253756238988,64.4121743646375,134.80680613002875,47.72092460009882,242.09480534348026,0.16716879646001476,11.51141288369309,0
0.0,1.0,0.22471417151783601,134.54185767673474,66.69710685579534,138.52768754256823,59.58362394542621,255.0,0.5654031841683588,6.814210160654524,1
1.0,0.0,0.12117447996366403,260.59719926932,39.06188591931295,132.12638595831996,51.90613168894303,208.8432021933919,0.2655581148301808,17.483623875720966,0
1.0,0.0,0.12212541074960831,165.7685087119998,40.8209045423411,72.87355628622264,87.11412761653895,244.3680413270705,0.14804444158161306,12.015953852408288,0
0.0,0.0,0.4285040116954106,90.7536085462886,68.27801063616418,181.38466316529633,73.26597727703583,255.0,0.6064789105907649,3.269507308301299,1
0.0,0.0,0.23843850634275857,54.188449676614944,64.53194766591373,119.13050620656512,62.3813833252442,241.11159518814898,0.4996349739624404,6.1101190536156675,1
1.0,0.0,0.1439126245808358,216.39397620796788,49.754306825266234,92.6156724211046,37.21545328780028,229.4443440100285,0.22342700807730348,12.579327355075982,0
0.0,0.0,0.22043117311650928,45.56925830552998,78.7021059802611,171.40216369659015,91.67206409674696,255.0,0.4558596830997976,4.279210873847982,1
1.0,0.0,0.07371718427149525,201.2694210271205,35.754358856219,146.43440162440106,49.328067088744426,246.03402115801947,0.21253141160516512,13.427853105095185,0
1.0,0.0,0.11743215531040854,213.17436076655298,33.589914902472614,97.15934190573178,56.67167593061597,226.52959160513313,0.2751367163152794,9.872048793881287,0
0.0,0.0,0.17783587565139916,105.66666977062135,53.317444357693475,152.5589765809076,79.61221697532429,249.3629656380502,0.4821019653536868,6.032944732590005,1
0.0,0.0,0.27309549034238856,115.3917562508213,54.14014502386087,139.57415085625337,68.98039375213556,246.90919775658188,0.2649969890682818,2.0951747300788557,1
1.0,0.0,0.1048046179267605,215.98259129594885,41.21992100981783,60.134046586447845,51.78142043689597,254.5315484352203,0.20392196230418352,9.330693557403638,0
0.0,1.0,0.26557889557750197,139.61827997692424,66.30046549121595,61.9935742793332,31.92538852417077,255.0,0.4989391500702421,6.492969617316966,1
0.0,0.0,0.15160020745328834,244.50992055623934,53.616361244979444,124.37509410646152,40.039423030036104,252.63770844682506,0.2219575066850209,10.526865673012331,0
0.0,0.0,0.1946063216100915,94.38324554258192,63.7089546081366,23.815366538139983,88.95948060260196,249.17925293639112,0.4559984067876246,4.242756599417641,1
0.0,1.0,0.12184273504822651,61.05266812504006,77.34919873516557,148.44707252020638,46.90366112144986,255.0,0.6107289015101693,5.368364727103701,1
1.0,0.0,0.16412899752441498,181.52365355833206,53.89037122279892,140.87591517281356,50.80525093093966,235.1064944333796,0.2146974693971581,12.376186246934752,0
0.0,1.0,0.15567681670721578,90.05174087252352,74.0464202742325,98.70268742505013,63.71607640279027,250.08062393950237,0.6494351519815424,5.807333949432213,1
1.0,0.0,0.17097662219535137,272.6630331660517,23.943530581596754,142.6969402473942,59.70308483218938,226.34269944702717,0.20977016106416602,8.121156447579683,0
1.0,0.0,0.19591583030011564,190.98041591187962,33.96330171469631,94.60920840339081,56.99041051761852,214.0622566574487,0.23648864685170978,11.995428102889749,0
1.0,0.0,0.102028038163826,184.3235156913801,61.29166364900945,182.25195118045625,50.78191824463357,252.1056962491003,0.22256130080680495,9.460011422079926,0
0.0,0.0,0.18898201771470285,119.7738994262657,43.9165541921557,160.67417347270532,83.93073013881423,250.1609254351842,0.5931022958010894,2.552511090496646,1
1.0,0.0,0.13314570144409804,228.76025080532833,31.578722515148847,100.63283783893814,52.53057229773237,241.26141582375294,0.21507035348905587,12.970464489136834,0
0.0,0.0,0.34737268166603974,90.48950141899081,66.09795486502541,159.24691611471013,78.59244545263847,250.15238206960314,0.5285462335482036,4.811233196778272,1
0.0,0.0,0.20934878418821512,78.30234533300313,77.89377308515334,134.4047873930659,68.7921801724487,250.69039204208772,0.35153120585540903,7.553297185079392,1
1.0,0.0,0.21002069539722126,210.3633664699472,67.71449745422797,152.4016817741793,31.60856733614922,253.20098944436015,0.21906764172901427,13.69089261918727,0
1.0,0.0,0.12763390521706244,270.16849850625954,36.65676954508418,99.98432745667483,64.91716610361185,245.60300525117654,0.2550868930893105,11.151174608335033,0
0.0,0.0,0.37789177364037735,131.74089949283325,75.65823653446678,95.79834021355447,96.63028172599482,244.37172516099707,0.537941281152653,4.956738302520217,1
0.0,0.0,0.23069938763051662,111.35265422254261,69.61419002283795,130.49691937767804,33.28415122189992,244.18478674857698,0.5200303943335686,5.495396802841144,1
1.0,0.0,0.13234168535946558,251.52902928120287,36.743463171978576,138.70221414839747,76.92359674903255,245.06649148581903,0.22413950620301593,11.655647349030183,0
1.0,0.0,0.16905791924413888,211.97022502676884,41.23699275075004,80.0061493566658,55.837295717096495,254.93960518269668,0.2379750018758061,12.05846303664627,0
0.0,0.0,0.22851754816753342,134.97671130437607,46.03252389567552,145.75709658477896,26.29375336434223,242.88020943901196,0.5617588629887202,4.969298477236366,1
0.0,0.0,0.16123423628759428,172.522143204571,34.89401780071087,118.98224322216274,24.235398168213813,250.54710295854073,0.18310924529042985,16.95926033869688,0
0.0,0.0,0.1855303946803049,74.38012944780876,62.05579022918095,168.87391084088216,81.42582941514776,241.86344136026344,0.5899044140646527,3.527296199971294,1
0.0,0.0,0.1508593284117222,96.55222399732762,63.6786313395639,148.9351542792888,94.27850846111141,250.27599621265045,0.6477847564654332,5.498816735559585,1
0.0,0.0,0.15051763099216903,233.29621260272307,41.38537233306014,107.72074577712836,50.149659815588805,255.0,0.14410361959816304,14.159808874906116,0
0.0,0.0,0.12084612807155307,191.2822871048582,44.02084753557096,103.15326761008123,54.82279678292959,219.90795337563367,0.15378213331848123,13.852542378341123,0
1.0,0.0,0.22536307762887678,136.63062972020572,72.08945518765108,123.44684329044969,64.04008362517725,248.83137971074137,0.62147317275177,1.586253463557345,1
0.0,0.0,0.3042300255624726,127.19059175644568,69.93660168065195,126.03017115119496,50.337973899702895,246.16838737609288,0.5816952006984116,5.310884312718361,1
0.0,0.0,0.2634923737573382,78.42786648267591,54.94827199318651,132.80731222573624,63.06210430536058,253.74641278439725,0.6462502591953299,5.825410178991254,1
1.0,0.0,0.06195955940096119,197.7294391033881,51.64927162301741,102.66237669501868,66.42513075991087,218.89533806844017,0.22305390161482178,9.538415782455111,0
0.0,0.0,0.08780683823043574,137.47961330151412,56.834936668899275,112.30977964882524,61.607548728893946,254.7577851540922,0.3183707182013561,13.55736007603327,0
1.0,0.0,0.22653754161718487,185.30165261679088,54.13771621385585,140.44086979725915,51.91858743980856,255.0,0.3471524167634311,11.462009191099549,0
1.0,0.0,0.1386757950575084,218.37408327371523,35.34335196476792,134.89200353201824,71.30129195253646,234.4707095132145,0.20882420918314765,10.762588622773249,0
1.0,0.0,0.17454874758191258,178.16178813808912,32.11692382536462,109.78203879270416,65.12737820932449,247.58005721471022,0.12430847493775732,11.939677223862567,0
0.0,0.0,0.11854489510766661,53.100733180543756,68.65295306279516,146.39522358754746,80.15201714796258,246.3113164765758,0.494120042793766,5.125309593885061,1
0.0,1.0,0.19986262203280278,101.97476308339407,112.28085101768127,145.0370939333905,114.8274083683381,248.61555322115598,0.5427142311158946,4.351918658316491,1
1.0,0.0,0.1435089650133287,266.06520161365063,35.121266590992505,135.59706418586256,43.90007951665657,235.08290310185217,0.14396161746518754,10.80070275808466,0
1.0,0.0,0.19192453872258208,159.5867139179537,48.38023481101708,113.74595368378776,46.22681750235313,246.54353557201583,0.15108725309697613,17.476042502971058,0
1.0,0.0,0.15743337286010556,244.5191581759893,58.99594645145793,134.19114846480645,48.423887781048265,238.28160858791222,0.21209010357778743,14.578451313193327,0
1.0,0.0,0.058189731344835155,239.16952546412978,41.698799060335496,106.27100251987154,41.74654934489749,224.3970193356679,0.2537610770590958,12.379143180362544,0
1.0,0.0,0.17223013341100704,189.53430902103193,42.81346722564964,131.6211444189897,61.87128149495902,230.04845764170767,0.23106733699845514,10.585157172768987,0
0.0,1.0,0.1924677344606064,91.06199441952559,63.14406580587746,104.39475230810287,78.52300903775384,242.5942713768914,0.46036324521748195,4.621937137563721,1
0.0,0.0,0.3543472194302522,92.25821923105303,59.42213176582002,132.3444992260242,63.66589783889894,249.94242455961677,0.5041123154975004,5.207086894147486,1
0.0,1.0,0.30723050523529954,82.18041572988024,53.9719844785513,140.23592851315757,58.67690021943912,250.96724287495897,0.5317839416142076,5.355729129119537,1
0.0,0.0,0.2456084799506971,55.26457515416979,54.02552391637208,123.84380896638534,58.749084597560284,255.0,0.4869541545814523,5.190623474764236,1
1.0,0.0,0.16508959499097328,171.7612997914529,59.66540859278603,118.27827890995373,67.03467117222702,227.73162236792243,0.15096059957932206,14.94710861006411,0
1.0,0.0,0.020447885392754495,213.0625265616928,43.34368589682368,141.4761823407288,73.42365834040238,236.4708913504134,0.24320349910694736,14.389259927784668,0
1.0,0.0,0.12097382750976386,243.45780321946364,46.75286778933924,102.59951002038946,30.490124036610084,221.88360911184972,0.30556481670497926,14.471521983747937,0
0.0,0.0,0.2064708798308646,45.14648468262909,82.19045216213098,118.17732204791156,95.8190834759558,245.1034988485868,0.45366036588014313,7.2721636561583285,1
0.0,0.0,0.1869772998473409,74.73308163502354,63.68847006834228,172.19300517756344,90.95701402764277,244.55794382163577,0.5225356250633703,7.144469478806099,1
